time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.1	0.0142697	2.23336	2.44392	0.00170729	-2.40835	-2.20464	0.0113445	6.48808	2.42926	1.54539e-05	-2.39348	-6.45937	
0.125	0.0146872	1.62316	2.44499	0.00185946	-2.40944	-1.59445	0.0117613	5.88494	2.43217	0.00040257	-2.39643	-5.85622	
0.15	0.0151269	0.980083	2.44582	0.00197592	-2.41028	-0.951367	0.0122005	5.24816	2.43494	0.000767041	-2.39925	-5.21944	
0.175	0.0155849	0.310003	2.44637	0.00204939	-2.41083	-0.281288	0.012658	4.5834	2.43753	0.00109933	-2.40187	-4.55469	
0.2	0.0160572	-0.381101	2.44659	0.00207398	-2.41105	0.409817	0.0131299	3.89646	2.43986	0.00139125	-2.40423	-3.86775	
0.225	0.0165398	-1.08718	2.44645	0.0020454	-2.41091	1.1159	0.0136123	3.19323	2.44189	0.00163618	-2.40629	-3.16452	
0.25	0.0170287	-1.80213	2.44594	0.00196111	-2.41038	1.83084	0.0141011	2.47972	2.44358	0.00182916	-2.40801	-2.451	
0.275	0.0175198	-2.51978	2.44505	0.00182036	-2.40948	2.5485	0.0145922	1.76203	2.44491	0.00196705	-2.40935	-1.73331	
0.3	0.018009	-3.23397	2.44379	0.0016243	-2.4082	3.26268	0.0150816	1.04633	2.44586	0.00204855	-2.41031	-1.01762	
0.325	0.0184922	-3.9385	2.44219	0.00137598	-2.40656	3.96722	0.0155652	0.338871	2.44642	0.00207425	-2.41089	-0.310155	
0.35	0.0189653	-4.62722	2.44026	0.00108031	-2.40461	4.65593	0.0160388	-0.354091	2.44663	0.00204661	-2.41109	0.382806	
0.375	0.0194241	-5.29397	2.43807	0.000744011	-2.40238	5.32268	0.0164982	-1.02626	2.44649	0.00196992	-2.41094	1.05498	
0.4	0.0198645	-5.93265	2.43567	0.000375367	-2.39994	5.96136	0.0169392	-1.67134	2.44604	0.00185002	-2.41049	1.70005	
0.425	0.0202822	-6.53721	2.43313	-1.57045e-05	-2.39735	6.56593	0.0173577	-2.28304	2.44534	0.00169445	-2.40977	2.31176	
0.45	0.0206731	-7.10165	2.43051	-0.00041802	-2.39469	7.13037	0.0177494	-2.8551	2.44443	0.00151202	-2.40885	2.88382	
0.475	0.0210329	-7.62002	2.4279	-0.000819326	-2.39204	7.64874	0.0181099	-3.38127	2.44339	0.00131264	-2.40779	3.40999	
0.5	0.0192225	-8.08932	2.42344	-0.0012118	-2.39112	8.11517	0.0184354	-3.8558	2.44211	0.00110649	-2.40648	3.88452	
0	0.0192225	-8.08932	2.42344	-0.0012118	-2.39112	8.11517	0.0184354	-3.8558	2.44211	0.00110649	-2.40648	3.88452	
0.025	0.0194447	-8.44363	2.42148	-0.00152293	-2.38913	8.46948	0.0186832	-4.21671	2.44116	0.000933318	-2.40552	4.24543	
0.05	0.0196298	-8.73825	2.42025	-0.00179367	-2.38787	8.76409	0.0188912	-4.51946	2.44037	0.000776378	-2.40471	4.54817	
0.075	0.0197806	-8.97803	2.42015	-0.00202347	-2.38776	9.00387	0.0190641	-4.77092	2.43981	0.000637141	-2.40414	4.79963	
0.1	0.0198997	-9.1671	2.42152	-0.00221255	-2.3891	9.19294	0.0192057	-4.97683	2.43955	0.000516129	-2.40387	5.00554	
0.125	0.0199893	-9.30921	2.42454	-0.00236177	-2.39211	9.33505	0.0193194	-5.14197	2.43962	0.00041332	-2.40393	5.17069	
0.15	0.0200515	-9.40795	2.42929	-0.0024726	-2.39685	9.43379	0.0194078	-5.27034	2.44003	0.000328418	-2.40434	5.29906	
0.175	0.0200887	-9.46692	2.43567	-0.00254704	-2.40323	9.49277	0.0194731	-5.3652	2.44077	0.000261023	-2.40507	5.39391	
0.2	0.0201031	-9.48976	2.44347	-0.00258751	-2.41102	9.51561	0.0195172	-5.42918	2.44181	0.000210763	-2.40611	5.4579	
0.225	0.020097	-9.48008	2.45234	-0.0025967	-2.41989	9.50593	0.0195415	-5.46434	2.44309	0.000177369	-2.40739	5.49306	
0.25	0.0200726	-9.44133	2.46185	-0.0025773	-2.42941	9.46717	0.0195468	-5.47213	2.44454	0.000160723	-2.40884	5.50084	
0.275	0.0200317	-9.37657	2.47153	-0.0025318	-2.4391	9.40241	0.0195339	-5.4534	2.44609	0.00016088	-2.41039	5.48212	
0.3	0.0199761	-9.28825	2.48093	-0.00246224	-2.4485	9.3141	0.0195029	-5.40839	2.44766	0.000178065	-2.41196	5.43711	
0.325	0.0199065	-9.17794	2.48961	-0.00236997	-2.45719	9.20378	0.0194535	-5.33664	2.44919	0.000212657	-2.4135	5.36536	
0.35	0.0198235	-9.04604	2.49725	-0.00225554	-2.46485	9.07189	0.0193848	-5.23695	2.45063	0.000265143	-2.41494	5.26567	
0.375	0.0197263	-8.8916	2.50365	-0.00211856	-2.47126	8.91745	0.0192955	-5.10731	2.45194	0.000336056	-2.41626	5.13603	
0.4	0.0196134	-8.7121	2.50873	-0.00195774	-2.47636	8.73794	0.0191837	-4.94481	2.45312	0.000425877	-2.41745	4.97353	
0.425	0.0194822	-8.50334	2.51259	-0.001771	-2.48024	8.52919	0.0190466	-4.7456	2.45417	0.000534905	-2.41851	4.77431	
0.45	0.0193292	-8.25941	2.51545	-0.00155572	-2.48312	8.28526	0.0188811	-4.50474	2.45514	0.000663047	-2.41949	4.53346	
0.475	0.0191495	-7.97265	2.51767	-0.00130896	-2.48536	7.9985	0.0186828	-4.21617	2.45606	0.000809669	-2.42043	4.24488	
0.5	0.0210405	-7.63093	2.52156	-0.00102334	-2.48569	7.65965	0.0184466	-3.87218	2.45714	0.000973509	-2.42152	3.90089	
0	0.0210405	-7.63093	2.52156	-0.00102334	-2.48569	7.65965	0.0184466	-3.87218	2.45714	0.000973509	-2.42152	3.90089	
0.025	0.0207635	-7.232	2.52366	-0.0007097	-2.48783	7.26071	0.0181691	-3.4676	2.45809	0.00114933	-2.42249	3.49632	
0.05	0.0204476	-6.77605	2.52583	-0.000373337	-2.49003	6.80476	0.0178525	-3.00571	2.45894	0.00132815	-2.42336	3.03442	
0.075	0.0200969	-6.26909	2.52791	-2.68812e-05	-2.49215	6.29781	0.0175012	-2.49276	2.45956	0.00149942	-2.42398	2.52148	
0.1	0.0197159	-5.7172	2.52974	0.000317493	-2.49402	5.74592	0.0171196	-1.9351	2.45979	0.00165307	-2.42423	1.96382	
0.125	0.0193088	-5.12652	2.53117	0.000648358	-2.49549	5.15524	0.016712	-1.33911	2.45952	0.00177981	-2.42397	1.36782	
0.15	0.0188801	-4.50328	2.53208	0.000955503	-2.49643	4.532	0.0162828	-0.711221	2.45864	0.00187161	-2.4231	0.739937	
0.175	0.018434	-3.85377	2.53235	0.00122991	-2.49673	3.88248	0.0158364	-0.0579319	2.45705	0.00192166	-2.42151	0.0866478	
0.2	0.017975	-3.18437	2.53188	0.00146414	-2.49629	3.21308	0.015377	0.614232	2.45467	0.00192477	-2.41913	-0.585516	
0.225	0.0175073	-2.50152	2.5306	0.00165248	-2.49503	2.53024	0.0149091	1.29871	2.45146	0.00187747	-2.41591	-1.27	
0.25	0.0170353	-1.81173	2.52843	0.00179101	-2.49288	1.84045	0.014437	1.98895	2.44736	0.00177814	-2.4118	-1.96023	
0.275	0.0165633	-1.12153	2.52535	0.00187775	-2.48981	1.15025	0.0139651	2.67838	2.44237	0.00162708	-2.40679	-2.64966	
0.3	0.0160958	-0.437482	2.52134	0.0019126	-2.4858	0.466198	0.0134977	3.36047	2.43648	0.0014265	-2.40088	-3.33176	
0.325	0.015637	0.23386	2.51639	0.00189741	-2.48085	-0.205144	0.0130391	4.02874	2.42973	0.0011805	-2.39409	-4.00003	
0.35	0.0151913	0.885954	2.51053	0.00183584	-2.47498	-0.857238	0.0125938	4.67677	2.42214	0.000895004	-2.38648	-4.64805	
0.375	0.0147631	1.51229	2.5038	0.00173327	-2.46825	-1.48357	0.012166	5.29819	2.41378	0.000577636	-2.37808	-5.26947	
0.4	0.0143566	2.10641	2.49626	0.00159663	-2.46069	-2.07769	0.0117601	5.88674	2.40473	0.000237528	-2.369	-5.85802	
0.425	0.0139764	2.66189	2.48798	0.00143422	-2.4524	-2.63318	0.0113803	6.43623	2.39508	-0.000114873	-2.3593	-6.40751	
0.45	0.0136266	3.17241	2.47906	0.0012554	-2.44347	-3.14369	0.0110311	6.94056	2.38492	-0.000468063	-2.3491	-6.91184	
0.475	0.0133117	3.63166	2.46959	0.00107036	-2.43398	-3.60295	0.0107168	7.3937	2.37436	-0.00080977	-2.33851	-7.36498	
0.5	0.0130359	4.03342	2.45969	0.000889739	-2.42405	-4.0047	0.0104415	7.78969	2.36354	-0.00112729	-2.32765	-7.76097	
0	0.0130359	4.03342	2.45969	0.000889739	-2.42405	-4.0047	0.0104415	7.78969	2.36354	-0.00112729	-2.32765	-7.76097	
0.025	0.0127996	4.37747	2.45935	0.000853063	-2.42371	-4.34875	0.0101972	8.14067	2.364	-0.000894323	-2.32808	-8.11195	
0.05	0.0126	4.66772	2.45973	0.00108662	-2.42406	-4.639	0.00997231	8.46318	2.36294	0.000362842	-2.32699	-8.43446	
0.075	0.0124326	4.91113	2.45919	0.0015542	-2.42351	-4.88242	0.00976319	8.76261	2.35048	0.00249612	-2.3145	-8.73389	
0.1	0.0122935	5.11321	2.45636	0.00219752	-2.42068	-5.0845	0.00956907	9.04012	2.31765	0.00527494	-2.28164	-9.0114	
0.125	0.0121798	5.2782	2.45024	0.00294226	-2.41454	-5.24948	0.00939181	9.29312	2.25717	0.00840887	-2.22113	-9.2644	
0.15	0.0120957	5.40031	2.43928	0.00469956	-2.40357	-5.3716	0.00923196	9.52093	2.16238	0.0125706	-2.12632	-9.49222	
0.175	0.0120271	5.49986	2.4257	0.00538692	-2.38999	-5.47115	0.00910181	9.70615	2.03575	0.0154372	-1.99967	-9.67744	
0.2	0.011979	5.56973	2.40885	0.00593638	-2.37314	-5.54101	0.00900385	9.84538	1.87799	0.0177255	-1.84189	-9.81666	
0.225	0.0119504	5.6111	2.38971	0.00628897	-2.35399	-5.58239	0.00894336	9.93124	1.69562	0.019205	-1.65951	-9.90252	
0.25	0.011941	5.62469	2.36963	0.00640684	-2.33391	-5.59598	0.00892396	9.95867	1.49857	0.019727	-1.46246	-9.92996	
0.275	0.0119506	5.61075	2.3503	0.00627714	-2.31458	-5.58203	0.00894689	9.92598	1.29899	0.0192398	-1.26288	-9.89727	
0.3	0.0119794	5.56904	2.33358	0.00591327	-2.29787	-5.54033	0.00901068	9.83519	1.10959	0.0177932	-1.07349	-9.80647	
0.325	0.0120277	5.4989	2.32144	0.00535349	-2.28573	-5.47018	0.00911154	9.69162	0.94198	0.0155342	-0.905899	-9.6629	
0.35	0.0120965	5.39913	2.31577	0.00465702	-2.28007	-5.37041	0.00924406	9.50286	0.805222	0.0126921	-0.769162	-9.47414	
0.375	0.0121807	5.27685	2.31688	0.00289159	-2.28118	-5.24814	0.00940565	9.27242	0.709083	0.00854945	-0.673048	-9.2437	
0.4	0.0122943	5.11186	2.32893	0.00213989	-2.29324	-5.08314	0.00958404	9.01769	0.647486	0.00542916	-0.611478	-8.98897	
0.425	0.0124334	4.9099	2.35173	0.00149018	-2.31605	-4.88118	0.00977875	8.73927	0.623002	0.00265899	-0.587023	-8.71056	
0.45	0.0126007	4.66673	2.38594	0.00101624	-2.35028	-4.63802	0.009988	8.43962	0.631525	0.000530278	-0.595576	-8.4109	
0.475	0.0128	4.37686	2.43184	0.000775727	-2.3962	-4.34814	0.0102127	8.11736	0.66697	-0.000725157	-0.631052	-8.08865	
0.5	0.013036	4.0333	2.48946	0.000804209	-2.45383	-4.00458	0.0104567	7.76687	0.722054	-0.000957733	-0.686168	-7.73816	
0	0.013036	4.0333	2.48946	0.000804209	-2.45383	-4.00458	0.0104567	7.76687	0.722054	-0.000957733	-0.686168	-7.73816	
0.025	0.0133131	3.62958	2.55758	0.000977292	-2.52197	-3.60086	0.0107333	7.36895	0.789049	-0.000636976	-0.753198	-7.34024	
0.05	0.0136291	3.16882	2.63425	0.00115255	-2.59866	-3.1401	0.0110487	6.91434	0.864653	-0.000293147	-0.82884	-6.88562	
0.075	0.0139796	2.65724	2.71829	0.00131938	-2.68271	-2.62853	0.0113986	6.40896	0.94777	6.09043e-05	-0.911996	-6.38025	
0.1	0.0143604	2.1011	2.80851	0.00146765	-2.77295	-2.07239	0.0117788	5.85884	1.0373	0.000412799	-1.00156	-5.83013	
0.125	0.014767	1.50673	2.90373	0.00158809	-2.86818	-1.47801	0.0121848	5.27005	1.13214	0.000750962	-1.09644	-5.24134	
0.15	0.0151952	0.880495	3.00278	0.00167254	-2.96724	-0.851779	0.0126126	4.64875	1.2312	0.00106492	-1.19553	-4.62004	
0.175	0.0156406	0.22883	3.10451	0.00171426	-3.06897	-0.200114	0.0130576	4.00118	1.33336	0.00134554	-1.29773	-3.97247	
0.2	0.016099	-0.44179	3.20778	0.00170807	-3.17224	0.470506	0.0135156	3.33366	1.43754	0.00158526	-1.40194	-3.30495	
0.225	0.0165659	-1.12486	3.31147	0.00165055	-3.27593	1.15358	0.0139824	2.65259	1.54263	0.00177826	-1.50705	-2.62387	
0.25	0.0170371	-1.81386	3.4145	0.00154016	-3.37895	1.84258	0.0144535	1.9644	1.64756	0.00192055	-1.612	-1.93568	
0.275	0.0175082	-2.50228	3.51582	0.00137728	-3.48025	2.531	0.0149246	1.27559	1.75125	0.00201009	-1.7157	-1.24687	
0.3	0.0179749	-3.18363	3.61441	0.00116425	-3.57881	3.21234	0.0153915	0.592672	1.85265	0.00204678	-1.81711	-0.563956	
0.325	0.0184329	-3.85144	3.70929	0.000905324	-3.67367	3.88016	0.0158498	-0.0778366	1.95075	0.00203247	-1.91521	0.106552	
0.35	0.0188779	-4.49934	3.79954	0.000606595	-3.76389	4.52805	0.0162951	-0.729429	2.04453	0.00197085	-2.00899	0.758145	
0.375	0.0193056	-5.12098	3.88427	0.000275866	-3.84858	5.1497	0.0167232	-1.35563	2.13302	0.0018674	-2.09748	1.38434	
0.4	0.0197116	-5.71012	3.96264	-7.75138e-05	-3.92692	5.73884	0.0171297	-1.95	2.2153	0.00172912	-2.17974	1.97871	
0.425	0.0200917	-6.2606	4.03385	-0.000442873	-3.99809	6.28931	0.0175103	-2.50616	2.29045	0.00156443	-2.25487	2.53487	
0.45	0.0204415	-6.76631	4.09714	-0.000808421	-4.06134	6.79503	0.0178608	-3.01778	2.35759	0.00138288	-2.32201	3.04649	
0.475	0.0207568	-7.22126	4.15179	-0.00116173	-4.11595	7.24997	0.0181766	-3.47858	2.4159	0.0011947	-2.38029	3.5073	
0.5	0.0210333	-7.61947	4.1971	-0.00148979	-4.16123	7.64819	0.0184536	-3.88236	2.46454	0.00101076	-2.42892	3.91108	
0	0.0210333	-7.61947	4.1971	-0.00148979	-4.16123	7.64819	0.0184536	-3.88236	2.46454	0.00101076	-2.42892	3.91108	
0.025	0.0212771	-7.97	4.25312	-0.00126763	-4.21722	7.99872	0.0186896	-4.22596	2.52172	0.000970483	-2.48608	4.25467	
0.05	0.0215014	-8.29178	4.28584	-1.24422e-05	-4.24992	8.3205	0.0188887	-4.51576	2.5683	0.00120091	-2.53265	4.54448	
0.075	0.02171	-8.59044	4.26706	0.00213624	-4.2311	8.61915	0.0190559	-4.75879	2.60092	0.00166631	-2.56525	4.7875	
0.1	0.0197145	-8.87046	4.16999	0.00495031	-4.1376	8.89631	0.019195	-4.96091	2.61686	0.00230855	-2.58118	4.98963	
0.125	0.0198742	-9.12356	3.97839	0.00814919	-3.94598	9.14941	0.0193086	-5.12585	2.61481	0.00305369	-2.57913	5.15457	
0.15	0.0200188	-9.35229	3.6795	0.0123962	-3.64706	9.37813	0.0193931	-5.24828	2.59124	0.00481037	-2.55555	5.277	
0.175	0.0201368	-9.53892	3.27147	0.0153612	-3.23902	9.56477	0.0194619	-5.34796	2.55531	0.00549807	-2.51961	5.37668	
0.2	0.0202263	-9.68043	2.76596	0.0177461	-2.73349	9.70628	0.0195102	-5.41814	2.50582	0.00604598	-2.47011	5.44686	
0.225	0.0202825	-9.7694	2.18588	0.0193056	-2.15341	9.79524	0.0195391	-5.46001	2.44676	0.00639384	-2.41106	5.48873	
0.25	0.0203021	-9.80064	1.56406	0.0198793	-1.53158	9.82648	0.0195489	-5.47426	2.383	0.00650308	-2.3473	5.50298	
0.275	0.0202838	-9.77223	0.939212	0.0194099	-0.906736	9.79808	0.0195398	-5.46109	2.31993	0.00636094	-2.28423	5.4898	
0.3	0.0202288	-9.68593	0.350734	0.0179491	-0.318266	9.71177	0.0195116	-5.4202	2.26315	0.00598174	-2.22745	5.44892	
0.325	0.0201403	-9.54676	-0.166647	0.0156526	0.1991	9.5726	0.0194637	-5.35084	2.21813	0.00540528	-2.18243	5.37956	
0.35	0.0200232	-9.36203	-0.58714	0.012762	0.619574	9.38787	0.0193953	-5.25176	2.18982	0.00469244	-2.15413	5.28048	
0.375	0.0198792	-9.13467	-0.889863	0.00857337	0.922274	9.16052	0.0193111	-5.12969	2.17823	0.00291307	-2.14254	5.15841	
0.4	0.01972	-8.88263	-1.08465	0.00541736	1.11703	8.90848	0.0191977	-4.96502	2.19408	0.00214881	-2.15841	4.99373	
0.425	0.0195457	-8.60608	-1.17343	0.00262755	1.20579	8.63193	0.0190587	-4.76315	2.23542	0.00148863	-2.19975	4.79187	
0.45	0.019358	-8.30745	-1.17249	0.000495282	1.20482	8.3333	0.0188914	-4.51985	2.30244	0.00100539	-2.26679	4.54857	
0.475	0.019156	-7.98544	-1.10404	-0.000751296	1.13635	8.01128	0.018692	-4.22963	2.39417	0.00075533	-2.35854	4.25834	
0.5	0.0189364	-7.63454	-0.993766	-0.000968108	1.02605	7.66038	0.0184558	-3.88552	2.50882	0.000772288	-2.4732	3.91424	
0	0.0189364	-7.63454	-0.993766	-0.000968108	1.02605	7.66038	0.0184558	-3.88552	2.50882	0.000772288	-2.4732	3.91424	
0.025	0.0186874	-7.23588	-0.86274	-0.000629626	0.894989	7.26172	0.0181784	-3.48115	2.6431	0.000930579	-2.60749	3.50986	
0.05	0.0184034	-6.78044	-0.715412	-0.00026774	0.747628	6.80628	0.0178622	-3.01968	2.79367	0.00108743	-2.75808	3.04839	
0.075	0.0180883	-6.27417	-0.553721	0.000103901	0.585903	6.30002	0.0175114	-2.50734	2.95841	0.0012319	-2.92283	2.53605	
0.1	0.019717	-5.72068	-0.377255	0.000477047	0.412975	5.7494	0.0171301	-1.95	3.13543	0.00135413	-3.09987	1.97872	
0.125	0.0193108	-5.13101	-0.192755	0.000829436	0.22844	5.15973	0.0167231	-1.35485	3.32204	0.00144363	-3.28649	1.38356	
0.15	0.0188829	-4.50881	0.000210573	0.00115515	0.0354398	4.53753	0.0162946	-0.72783	3.51638	0.0014927	-3.48084	0.756546	
0.175	0.0184376	-3.86034	0.199647	0.00144458	-0.164027	3.88905	0.0158488	-0.0754016	3.71632	0.00149461	-3.68079	0.104118	
0.2	0.0179793	-3.19193	0.403547	0.00168981	-0.367954	3.22064	0.01539	0.595955	3.91977	0.00144434	-3.88423	-0.567239	
0.225	0.0175123	-2.50997	0.609896	0.00188475	-0.574325	2.53869	0.0149227	1.27973	4.12465	0.00133868	-4.08911	-1.25101	
0.25	0.0170409	-1.82094	0.816679	0.00202539	-0.781124	1.84966	0.0144511	1.96938	4.32892	0.00117658	-4.29336	-1.94067	
0.275	0.0165694	-1.13133	1.02189	0.00210968	-0.986346	1.16004	0.0139796	2.6584	4.5306	0.0009589	-4.49503	-2.62969	
0.3	0.0161022	-0.447649	1.22354	0.00213768	-1.188	0.476365	0.0135124	3.3403	4.72776	0.000688606	-4.69216	-3.31158	
0.325	0.0156436	0.223569	1.41968	0.00211154	-1.38414	-0.194853	0.0130539	4.0086	4.91854	0.000370708	-4.88291	-3.97989	
0.35	0.0151979	0.875818	1.60836	0.00203536	-1.57282	-0.847102	0.0126085	4.65693	5.10113	1.21507e-05	-5.06547	-4.62821	
0.375	0.0147694	1.50262	1.78774	0.00191518	-1.75219	-1.47391	0.0121804	5.27895	5.27384	-0.000378252	-5.23815	-5.25023	
0.4	0.0143625	2.09759	1.95619	0.00175945	-1.92063	-2.06888	0.013083	5.86898	5.4362	-0.000787092	-5.3965	-5.83707	
0.425	0.0139815	2.65422	2.11143	0.00157534	-2.07585	-2.62551	0.0126603	6.41962	5.5842	-0.00120892	-5.54445	-6.38771	
0.45	0.0136307	3.16626	2.25198	0.00137412	-2.21638	-3.13754	0.0122713	6.92546	5.71758	-0.00162769	-5.67778	-6.89356	
0.475	0.0133145	3.62744	2.37616	0.00116686	-2.34054	-3.59872	0.0119206	7.38051	5.83489	-0.00202977	-5.79506	-7.3486	
0.5	0.0130372	4.03154	2.48232	0.000965152	-2.44669	-4.00282	0.0116131	7.77881	5.93475	-0.00240107	-5.89488	-7.7469	
0	0.0130372	4.03154	2.48232	0.000965152	-2.44669	-4.00282	0.0116131	7.77881	5.93475	-0.00240107	-5.89488	-7.7469	
0.025	0.012801	4.37541	2.59662	0.000907022	-2.56097	-4.3467	0.0113418	8.12961	6.04357	-0.00222171	-6.00366	-8.09771	
0.05	0.0126016	4.66552	2.68811	0.00112238	-2.65245	-4.6368	0.0110921	8.452	6.09689	-0.000984795	-6.05695	-8.42009	
0.075	0.0124343	4.90883	2.74994	0.00157699	-2.71427	-4.88012	0.0108598	8.75142	6.03798	0.00119093	-5.99801	-8.71951	
0.1	0.0122952	5.11085	2.77697	0.00221375	-2.74128	-5.08214	0.0106439	9.02911	5.81703	0.00409471	-5.77703	-8.9972	
0.125	0.0121816	5.27585	2.76656	0.00295794	-2.73086	-5.24714	0.0104465	9.28251	5.39597	0.00743831	-5.35593	-9.2506	
0.15	0.0120974	5.39809	2.71384	0.0047176	-2.67813	-5.36938	0.0102681	9.51095	4.75521	0.0118734	-4.71515	-9.47905	
0.175	0.0120285	5.49795	2.63395	0.00540624	-2.59824	-5.46923	0.00910879	9.69736	3.889	0.0150341	-3.85292	-9.66864	
0.2	0.01198	5.56827	2.52721	0.00594941	-2.4915	-5.53956	0.0090096	9.83778	2.82761	0.0175785	-2.79151	-9.80906	
0.225	0.0119509	5.61035	2.40178	0.00628261	-2.36607	-5.58163	0.00894772	9.925	1.61913	0.019217	-1.58302	-9.89628	
0.25	0.0119409	5.62489	2.26768	0.00636496	-2.23196	-5.59617	0.00892684	9.95387	0.333146	0.0197589	-0.297034	-9.92516	
0.275	0.0119497	5.61206	2.13588	0.00618431	-2.10016	-5.58335	0.00894828	9.92263	-0.949222	0.0191401	0.98533	-9.89391	
0.3	0.0119775	5.57154	2.01776	0.00575873	-1.98205	-5.54282	0.00901069	9.8332	-2.14676	0.0174331	2.18286	-9.80448	
0.325	0.0120251	5.5025	1.92439	0.00513383	-1.88867	-5.47378	0.00911032	9.69085	-3.18956	0.0148359	3.22564	-9.66214	
0.35	0.012087	5.41259	1.85657	0.00338063	-1.82086	-5.38388	0.00924531	9.49813	-4.01671	0.0106465	4.05277	-9.46942	
0.375	0.012177	5.28198	1.83974	0.0025594	-1.80404	-5.25326	0.00940266	9.27343	-4.62316	0.00719618	4.6592	-9.24471	
0.4	0.0122904	5.11732	1.87185	0.00177181	-1.83616	-5.0886	0.00958051	9.01927	-4.99765	0.00386565	5.03366	-8.99055	
0.425	0.0124294	4.91543	1.95567	0.0010999	-1.92	-4.88672	0.00977491	8.74122	-5.15961	0.000995729	5.19559	-8.71251	
0.45	0.0125968	4.67214	2.09109	0.000613723	-2.05543	-4.64343	0.00998404	8.44176	-5.14482	-0.00112877	5.18077	-8.41304	
0.475	0.0127963	4.38202	2.27556	0.000364889	-2.23992	-4.3533	0.0102087	8.11957	-5.00037	-0.00230096	5.03629	-8.09085	
0.5	0.0130327	4.03815	2.50497	0.000381916	-2.46934	-4.00943	0.0104528	7.76909	-4.77969	-0.00240533	4.81557	-7.74037	
