time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.1	0.0142697	2.23336	2.44392	0.00170729	-2.40835	-2.20464	0.0113445	6.48808	2.42926	1.54539e-05	-2.39348	-6.45937	
0.125	0.0146872	1.62316	2.44499	0.00185946	-2.40944	-1.59445	0.0117613	5.88494	2.43217	0.00040257	-2.39643	-5.85622	
0.15	0.0151269	0.980083	2.44582	0.00197592	-2.41028	-0.951367	0.0122005	5.24816	2.43494	0.000767041	-2.39925	-5.21944	
0.175	0.0155849	0.310003	2.44637	0.00204939	-2.41083	-0.281288	0.012658	4.5834	2.43753	0.00109933	-2.40187	-4.55469	
0.2	0.0160572	-0.381101	2.44659	0.00207398	-2.41105	0.409817	0.0131299	3.89646	2.43986	0.00139125	-2.40423	-3.86775	
0.225	0.0165398	-1.08718	2.44645	0.0020454	-2.41091	1.1159	0.0136123	3.19323	2.44189	0.00163618	-2.40629	-3.16452	
0.25	0.0170287	-1.80213	2.44594	0.00196111	-2.41038	1.83084	0.0141011	2.47972	2.44358	0.00182916	-2.40801	-2.451	
0.275	0.0175198	-2.51978	2.44505	0.00182036	-2.40948	2.5485	0.0145922	1.76203	2.44491	0.00196705	-2.40935	-1.73331	
0.3	0.018009	-3.23397	2.44379	0.0016243	-2.4082	3.26268	0.0150816	1.04633	2.44586	0.00204855	-2.41031	-1.01762	
0.325	0.0184922	-3.9385	2.44219	0.00137598	-2.40656	3.96722	0.0155652	0.338871	2.44642	0.00207425	-2.41089	-0.310155	
0.35	0.0189653	-4.62722	2.44026	0.00108031	-2.40461	4.65593	0.0160388	-0.354091	2.44663	0.00204661	-2.41109	0.382806	
0.375	0.0194241	-5.29397	2.43807	0.000744011	-2.40238	5.32268	0.0164982	-1.02626	2.44649	0.00196992	-2.41094	1.05498	
0.4	0.0198645	-5.93265	2.43567	0.000375367	-2.39994	5.96136	0.0169392	-1.67134	2.44604	0.00185002	-2.41049	1.70005	
0.425	0.0202822	-6.53721	2.43313	-1.57045e-05	-2.39735	6.56593	0.0173577	-2.28304	2.44534	0.00169445	-2.40977	2.31176	
0.45	0.0206731	-7.10165	2.43051	-0.00041802	-2.39469	7.13037	0.0177494	-2.8551	2.44443	0.00151202	-2.40885	2.88382	
0.475	0.0210329	-7.62002	2.4279	-0.000819326	-2.39204	7.64874	0.0181099	-3.38127	2.44339	0.00131264	-2.40779	3.40999	
0.5	0.0192225	-8.08932	2.42344	-0.0012118	-2.39112	8.11517	0.0184354	-3.8558	2.44211	0.00110649	-2.40648	3.88452	
0	0.0192225	-8.08932	2.42344	-0.0012118	-2.39112	8.11517	0.0184354	-3.8558	2.44211	0.00110649	-2.40648	3.88452	
0.025	0.0194447	-8.44363	2.42151	-0.00152293	-2.38916	8.46948	0.0186832	-4.21671	2.44116	0.000933318	-2.40553	4.24543	
0.05	0.0196298	-8.73825	2.42047	-0.00179371	-2.3881	8.76409	0.0188912	-4.51946	2.4404	0.00077638	-2.40475	4.54817	
0.075	0.0197806	-8.97803	2.42088	-0.0020236	-2.38849	9.00387	0.0190641	-4.77091	2.43993	0.000637146	-2.40427	4.79963	
0.1	0.0198997	-9.1671	2.42319	-0.00221285	-2.39077	9.19294	0.0192057	-4.97682	2.43983	0.000516139	-2.40415	5.00554	
0.125	0.0199893	-9.3092	2.42766	-0.00236233	-2.39523	9.33505	0.0193194	-5.14197	2.44014	0.00041334	-2.40446	5.17069	
0.15	0.0200515	-9.40794	2.43439	-0.00247351	-2.40195	9.43379	0.0194078	-5.27034	2.44089	0.000328449	-2.4052	5.29905	
0.175	0.0200887	-9.46692	2.44327	-0.00254841	-2.41082	9.49276	0.0194731	-5.36519	2.44206	0.000261069	-2.40636	5.39391	
0.2	0.0201032	-9.48976	2.45399	-0.00258942	-2.42154	9.5156	0.0195172	-5.42918	2.44359	0.000210826	-2.40789	5.45789	
0.225	0.020097	-9.48008	2.46609	-0.00259922	-2.43365	9.50592	0.0195415	-5.46433	2.44542	0.00017745	-2.40972	5.49305	
0.25	0.0200726	-9.44132	2.47901	-0.00258046	-2.44657	9.46717	0.0195468	-5.47212	2.44745	0.000160822	-2.41174	5.50083	
0.275	0.0200317	-9.37656	2.4921	-0.00253561	-2.45966	9.40241	0.0195339	-5.45339	2.44957	0.000160996	-2.41387	5.48211	
0.3	0.0199761	-9.28824	2.50474	-0.00246667	-2.47231	9.31409	0.0195029	-5.40838	2.4517	0.000178196	-2.41599	5.4371	
0.325	0.0199065	-9.17793	2.51635	-0.00237497	-2.48393	9.20378	0.0194535	-5.33663	2.45372	0.000212802	-2.41802	5.36535	
0.35	0.0198235	-9.04604	2.52649	-0.00226103	-2.49409	9.07188	0.0193848	-5.23694	2.45558	0.000265299	-2.41989	5.26566	
0.375	0.0197263	-8.89159	2.53489	-0.00212445	-2.5025	8.91744	0.0192955	-5.10729	2.45723	0.000336221	-2.42154	5.13601	
0.4	0.0196134	-8.71209	2.54144	-0.00196392	-2.50907	8.73793	0.0191837	-4.9448	2.45865	0.000426048	-2.42298	4.97351	
0.425	0.0194823	-8.50333	2.54626	-0.00177738	-2.5139	8.52918	0.0190466	-4.74558	2.45986	0.00053508	-2.4242	4.7743	
0.45	0.0193292	-8.25941	2.54965	-0.0015622	-2.51732	8.28525	0.018881	-4.50472	2.46091	0.000663224	-2.42526	4.53344	
0.475	0.0191495	-7.97264	2.55209	-0.00131549	-2.51978	7.99849	0.0186828	-4.21615	2.46187	0.000809847	-2.42623	4.24486	
0.5	0.0210405	-7.63092	2.55603	-0.00102988	-2.52016	7.65964	0.0184466	-3.87216	2.46296	0.000973687	-2.42733	3.90088	
0	0.0210405	-7.63092	2.55603	-0.00102988	-2.52016	7.65964	0.0184466	-3.87216	2.46296	0.000973687	-2.42733	3.90088	
0.025	0.0207635	-7.23199	2.55816	-0.000716247	-2.52232	7.2607	0.0181691	-3.46759	2.4639	0.00114951	-2.42829	3.4963	
0.05	0.0204476	-6.77604	2.56033	-0.000379884	-2.52453	6.80475	0.0178525	-3.00569	2.46472	0.00132834	-2.42913	3.0344	
0.075	0.0200969	-6.26908	2.56235	-3.34193e-05	-2.52659	6.2978	0.0175012	-2.49274	2.46523	0.00149962	-2.42966	2.52146	
0.1	0.0197159	-5.71719	2.56403	0.000310979	-2.52831	5.74591	0.0171196	-1.93508	2.46528	0.0016533	-2.42973	1.9638	
0.125	0.0193088	-5.12651	2.56521	0.000641886	-2.52953	5.15523	0.016712	-1.33909	2.46472	0.00178008	-2.42918	1.36781	
0.15	0.0188801	-4.50327	2.56573	0.000949096	-2.53008	4.53199	0.0162828	-0.711205	2.46342	0.00187195	-2.42788	0.739921	
0.175	0.0184341	-3.85376	2.56546	0.00122359	-2.52984	3.88247	0.0158364	-0.0579159	2.46125	0.00192209	-2.42572	0.0866318	
0.2	0.017975	-3.18436	2.56428	0.00145795	-2.52869	3.21307	0.015377	0.614247	2.45814	0.00192531	-2.4226	-0.585531	
0.225	0.0175073	-2.50151	2.5621	0.00164643	-2.52652	2.53023	0.0149091	1.29873	2.454	0.00187815	-2.41845	-1.27001	
0.25	0.0170353	-1.81172	2.55883	0.00178515	-2.52328	1.84044	0.014437	1.98896	2.44879	0.00177899	-2.41323	-1.96025	
0.275	0.0165633	-1.12152	2.55445	0.0018721	-2.51891	1.15024	0.0139651	2.67839	2.44249	0.00162812	-2.40691	-2.64968	
0.3	0.0160958	-0.437474	2.54891	0.00190721	-2.51338	0.46619	0.0134977	3.36048	2.43508	0.00142776	-2.39948	-3.33177	
0.325	0.015637	0.233869	2.54223	0.0018923	-2.50669	-0.205153	0.0130391	4.02875	2.4266	0.00118202	-2.39097	-4.00004	
0.35	0.0151913	0.885963	2.53442	0.00183105	-2.49887	-0.857247	0.0125938	4.67677	2.41707	0.000896809	-2.38141	-4.64806	
0.375	0.0147631	1.5123	2.52552	0.00172882	-2.48996	-1.48358	0.012166	5.29819	2.40657	0.000579751	-2.37087	-5.26948	
0.4	0.0143566	2.10642	2.51559	0.00159257	-2.48003	-2.0777	0.01176	5.88674	2.39516	0.000239978	-2.35942	-5.85803	
0.425	0.0139764	2.6619	2.50473	0.00143057	-2.46915	-2.63319	0.0113803	6.43623	2.38295	-0.000112064	-2.34717	-6.40752	
0.45	0.0136266	3.17242	2.49302	0.00125219	-2.45743	-3.1437	0.0110311	6.94056	2.37004	-0.000464872	-2.33423	-6.91184	
0.475	0.0133117	3.63167	2.48058	0.00106761	-2.44497	-3.60296	0.0107167	7.3937	2.35656	-0.000806179	-2.32071	-7.36498	
0.5	0.0130359	4.03343	2.46753	0.000887466	-2.4319	-4.00471	0.0104415	7.78968	2.34264	-0.00112328	-2.30675	-7.76097	
0	0.0130359	4.03343	2.46753	0.000887466	-2.4319	-4.00471	0.0104415	7.78968	2.34264	-0.00112328	-2.30675	-7.76097	
0.025	0.0127996	4.37748	2.46726	0.000850761	-2.43161	-4.34876	0.0101972	8.14067	2.34265	-0.000890236	-2.30673	-8.11195	
0.05	0.0126	4.66773	2.46744	0.00108421	-2.43178	-4.63902	0.0099723	8.46318	2.33787	0.000367554	-2.30192	-8.43446	
0.075	0.0124326	4.91115	2.46594	0.00155157	-2.43027	-4.88244	0.00976318	8.7626	2.31516	0.00250248	-2.27918	-8.73389	
0.1	0.0122935	5.11324	2.46099	0.00219453	-2.4253	-5.08452	0.00956905	9.04011	2.26283	0.00528427	-2.22682	-9.01139	
0.125	0.0121798	5.27824	2.45135	0.00293867	-2.41566	-5.24953	0.00939179	9.2931	2.17169	0.00842236	-2.13566	-9.26438	
0.15	0.0120957	5.40038	2.43567	0.00469508	-2.39997	-5.37166	0.00923192	9.5209	2.03403	0.012589	-1.99797	-9.49219	
0.175	0.0120271	5.49996	2.41595	0.00538111	-2.38024	-5.47125	0.00910176	9.70611	1.85307	0.0154601	-1.81698	-9.67739	
0.2	0.0119789	5.56987	2.392	0.00592876	-2.35629	-5.54115	0.00900379	9.84531	1.63121	0.0177515	-1.59511	-9.8166	
0.225	0.0119503	5.61129	2.36526	0.00627899	-2.32954	-5.58257	0.00894328	9.93115	1.37811	0.0192316	-1.342	-9.90243	
0.25	0.0119409	5.62494	2.33766	0.00639403	-2.30194	-5.59622	0.00892387	9.95856	1.10784	0.019751	-1.07173	-9.92984	
0.275	0.0119504	5.61105	2.3115	0.00626116	-2.27578	-5.58233	0.00894678	9.92585	0.837127	0.019258	-0.801019	-9.89713	
0.3	0.0119791	5.56939	2.28931	0.00589399	-2.25359	-5.54068	0.00901057	9.83503	0.583157	0.0178032	-0.547059	-9.80632	
0.325	0.0120275	5.49929	2.27369	0.00533102	-2.23798	-5.47057	0.00911141	9.69145	0.361245	0.0155348	-0.325164	-9.66274	
0.35	0.0120962	5.39955	2.26715	0.00463167	-2.23145	-5.37083	0.00924392	9.50268	0.182996	0.0126838	-0.146936	-9.47396	
0.375	0.0121804	5.27729	2.26939	0.00286364	-2.23369	-5.24857	0.00940551	9.27223	0.060291	0.00853394	-0.0242558	-9.24351	
0.4	0.012294	5.1123	2.28709	0.00210991	-2.2514	-5.08358	0.00958389	9.01749	-0.0150402	0.00540937	0.0510482	-8.98878	
0.425	0.0124331	4.91033	2.31928	0.00145847	-2.2836	-4.88162	0.00977859	8.73909	-0.0408722	0.00263805	0.0768514	-8.71037	
0.45	0.0126004	4.66716	2.3667	0.000982866	-2.33103	-4.63844	0.00998784	8.43944	-0.0235298	0.000511077	0.059479	-8.41072	
0.475	0.0127997	4.37727	2.42962	0.000740469	-2.39398	-4.34855	0.0102125	8.11719	0.0281458	-0.000740399	0.00777245	-8.08847	
0.5	0.0130357	4.03369	2.50801	0.000766483	-2.47238	-4.00498	0.0104565	7.76672	0.103882	-0.000967661	-0.0679956	-7.738	
0	0.0130357	4.03369	2.50801	0.000766483	-2.47238	-4.00498	0.0104565	7.76672	0.103882	-0.000967661	-0.0679956	-7.738	
0.025	0.0133129	3.62996	2.60044	0.00093627	-2.56483	-3.60124	0.0107331	7.36881	0.194396	-0.000640983	-0.158545	-7.34009	
0.05	0.0136289	3.16919	2.70452	0.00110732	-2.66893	-3.14047	0.0110485	6.91421	0.296586	-0.000290962	-0.260773	-6.88549	
0.075	0.0139794	2.6576	2.81865	0.00126893	-2.78307	-2.62888	0.0113984	6.40885	0.408986	6.92958e-05	-0.373211	-6.38013	
0.1	0.0143602	2.10144	2.94124	0.00141088	-2.90568	-2.07273	0.0117786	5.85875	0.530128	0.000427175	-0.494392	-5.83003	
0.125	0.0147669	1.50706	3.0707	0.00152385	-3.03515	-1.47834	0.0121847	5.26998	0.658541	0.000770887	-0.622844	-5.24126	
0.15	0.0151951	0.880806	3.20547	0.00159964	-3.16992	-0.85209	0.0126124	4.6487	0.79275	0.00108977	-0.757088	-4.61998	
0.175	0.0156405	0.229128	3.34396	0.00163151	-3.30843	-0.200412	0.0130575	4.00114	0.931276	0.00137454	-0.895646	-3.97243	
0.2	0.0160989	-0.441504	3.48466	0.00161432	-3.44912	0.47022	0.0135155	3.33365	1.07264	0.00161752	-1.03704	-3.30493	
0.225	0.0165658	-1.12459	3.62605	0.00154473	-3.5905	1.1533	0.0139823	2.65259	1.21536	0.0018128	-1.17978	-2.62387	
0.25	0.017037	-1.8136	3.76664	0.0014213	-3.73109	1.84231	0.0144534	1.96442	1.35798	0.00195637	-1.32242	-1.9357	
0.275	0.0175082	-2.50202	3.90501	0.00124458	-3.86944	2.53074	0.0149245	1.27563	1.49904	0.00204619	-1.46349	-1.24691	
0.3	0.0179749	-3.18338	4.03977	0.00101709	-4.00418	3.21209	0.0153914	0.592726	1.63711	0.0020822	-1.60157	-0.56401	
0.325	0.0184329	-3.8512	4.16958	0.000743292	-4.13396	3.87991	0.0158497	-0.0777654	1.77078	0.00206632	-1.73524	0.106481	
0.35	0.0188779	-4.49909	4.29316	0.000429539	-4.25751	4.52781	0.016295	-0.729342	1.89869	0.00200238	-1.86315	0.758058	
0.375	0.0193056	-5.12074	4.40929	8.39045e-05	-4.3736	5.14946	0.0167231	-1.35553	2.01949	0.00189596	-1.98395	1.38424	
0.4	0.0197116	-5.70988	4.5168	-0.000283973	-4.48108	5.7386	0.0171296	-1.94988	2.1319	0.00175427	-2.09634	1.9786	
0.425	0.0200917	-6.26036	4.61458	-0.000663114	-4.57882	6.28907	0.0175102	-2.50603	2.23466	0.00158589	-2.19909	2.53475	
0.45	0.0204416	-6.76607	4.70157	-0.00104146	-4.66577	6.79479	0.0178606	-3.01764	2.32656	0.00140054	-2.29097	3.04635	
0.475	0.0207569	-7.22101	4.77676	-0.00140614	-4.74093	7.24973	0.0181765	-3.47844	2.40642	0.0012088	-2.37081	3.50716	
0.5	0.0210334	-7.61922	4.83918	-0.00174396	-4.80332	7.64794	0.0184535	-3.88221	2.4731	0.00102158	-2.43748	3.91093	
0	0.0210334	-7.61922	4.83918	-0.00174396	-4.80332	7.64794	0.0184535	-3.88221	2.4731	0.00102158	-2.43748	3.91093	
0.025	0.0212772	-7.96976	4.91474	-0.00153296	-4.87884	7.99847	0.0186895	-4.22579	2.55117	0.000977205	-2.51553	4.25451	
0.05	0.0215015	-8.29153	4.95588	-0.000281861	-4.91995	8.32025	0.0188886	-4.5156	2.61429	0.00120413	-2.57864	4.54431	
0.075	0.0217101	-8.5902	4.92453	0.00187595	-4.88858	8.61891	0.0190558	-4.75861	2.65793	0.00166707	-2.62226	4.78733	
0.1	0.0219039	-8.86716	4.78708	0.00472026	-4.7511	8.89588	0.0191947	-4.96038	2.67861	0.00230827	-2.64294	4.98909	
0.125	0.0198742	-9.12325	4.51598	0.00795977	-4.48357	9.1491	0.0193084	-5.12554	2.67446	0.00305321	-2.63877	5.15425	
0.15	0.0200189	-9.35216	4.10039	0.0122647	-4.06796	9.378	0.019393	-5.24813	2.64151	0.00481064	-2.60582	5.27684	
0.175	0.0201369	-9.53885	3.53611	0.0152919	-3.50366	9.56469	0.0194618	-5.34785	2.59127	0.00549866	-2.55557	5.37656	
0.2	0.0202264	-9.68041	2.84027	0.0177313	-2.8078	9.70626	0.0195102	-5.4181	2.52279	0.00604529	-2.48709	5.44681	
0.225	0.0202825	-9.76945	2.04486	0.0193252	-2.01238	9.79529	0.0195392	-5.46009	2.44162	0.00638915	-2.40592	5.48881	
0.25	0.020302	-9.80075	1.19522	0.0199046	-1.16274	9.82659	0.0195491	-5.47451	2.35443	0.00649103	-2.31873	5.50323	
0.275	0.0202836	-9.7724	0.344523	0.0194092	-0.312047	9.79825	0.0195401	-5.46154	2.26858	0.00633829	-2.23287	5.49026	
0.3	0.0202286	-9.68615	-0.453539	0.0178956	0.486006	9.71199	0.019512	-5.42087	2.19166	0.00594621	-2.15596	5.44959	
0.325	0.0201401	-9.54703	-1.15205	0.0155298	1.18451	9.57287	0.0194642	-5.35172	2.13108	0.00535611	-2.09539	5.38043	
0.35	0.0200229	-9.36234	-1.71668	0.0125673	1.74912	9.38818	0.019396	-5.2528	2.09354	0.0046305	-2.05785	5.28152	
0.375	0.0198788	-9.135	-2.12053	0.00831627	2.15294	9.16084	0.0193118	-5.13084	2.07835	0.0028401	-2.04266	5.15956	
0.4	0.0197197	-8.88298	-2.37703	0.00511726	2.40942	8.90883	0.0191984	-4.96622	2.10118	0.00206806	-2.06551	4.99494	
0.425	0.0195454	-8.60644	-2.49029	0.00230735	2.52265	8.63229	0.0190595	-4.76436	2.15864	0.00140283	-2.12298	4.79308	
0.45	0.0193577	-8.30782	-2.48324	0.000176549	2.51558	8.33367	0.0188922	-4.52102	2.25086	0.000916458	-2.21521	4.54974	
0.475	0.0191557	-7.98582	-2.38667	-0.00105217	2.41897	8.01166	0.0186928	-4.23074	2.37637	0.000663862	-2.34074	4.25946	
0.5	0.0189362	-7.63492	-2.23584	-0.00124181	2.26811	7.66076	0.0184565	-3.88657	2.53266	0.000677359	-2.49704	3.91529	
0	0.0189362	-7.63492	-2.23584	-0.00124181	2.26811	7.66076	0.0184565	-3.88657	2.53266	0.000677359	-2.49704	3.91529	
0.025	0.0186872	-7.23626	-2.05817	-0.000872646	2.09042	7.2621	0.0181791	-3.48212	2.71543	0.000830067	-2.67983	3.51083	
0.05	0.0184032	-6.78082	-1.85833	-0.000478202	1.89055	6.80666	0.0178629	-3.02057	2.92043	0.000978707	-2.88484	3.04928	
0.075	0.0180882	-6.27455	-1.63891	-7.31883e-05	1.67109	6.3004	0.017512	-2.50814	3.14474	0.00111184	-3.10916	2.53686	
0.1	0.0177459	-5.72349	-1.40252	0.000328268	1.43467	5.74933	0.0171309	-1.95113	3.38544	0.00121866	-3.34988	1.97984	
0.125	0.0193107	-5.13142	-1.14934	0.000717894	1.18503	5.16013	0.0167237	-1.35546	3.63994	0.00128983	-3.60439	1.38418	
0.15	0.0188828	-4.5092	-0.887061	0.00107373	0.922711	4.53792	0.0162951	-0.728356	3.9047	0.00131585	-3.86916	0.757072	
0.175	0.0184376	-3.86071	-0.61583	0.00139067	0.65145	3.88943	0.0158493	-0.0758349	4.17716	0.00129038	-4.14163	0.104551	
0.2	0.0179793	-3.19228	-0.338371	0.00166022	0.373964	3.221	0.0153905	0.595611	4.45445	0.00120841	-4.41891	-0.566896	
0.225	0.0175123	-2.51031	-0.0574201	0.00187589	0.0929915	2.53903	0.0149231	1.27947	4.73373	0.00106693	-4.69819	-1.25075	
0.25	0.0170409	-1.82125	0.224282	0.00203328	-0.188727	1.84997	0.0144515	1.96921	5.01224	0.000865045	-4.97668	-1.94049	
0.275	0.0165694	-1.13161	0.503995	0.00213034	-0.468451	1.16033	0.0139799	2.6583	5.28726	0.000604168	-5.25168	-2.62959	
0.3	0.0161022	-0.447904	0.779003	0.00216712	-0.743465	0.476619	0.0135128	3.34026	5.55615	0.000287805	-5.52055	-3.31155	
0.325	0.0156436	0.223346	1.04662	0.00214591	-1.01108	-0.19463	0.0130543	4.00863	5.81638	-7.83418e-05	-5.78075	-3.97992	
0.35	0.0151978	0.875728	1.30446	0.00207225	-1.26892	-0.847012	0.0126088	4.65713	6.06576	-0.000485529	-6.0301	-4.62841	
0.375	0.0147694	1.50254	1.54941	0.0019502	-1.51386	-1.47382	0.0135349	5.2798	6.30218	-0.000923823	-6.26252	-5.24789	
0.4	0.0143625	2.09747	1.77921	0.00178911	-1.74365	-2.06875	0.0130834	5.86919	6.52204	-0.00138536	-6.48234	-5.83728	
0.425	0.0139815	2.65413	1.9914	0.00159864	-1.95583	-2.62541	0.0126607	6.41986	6.72404	-0.00185509	-6.68429	-6.38795	
0.45	0.0136307	3.16619	2.1836	0.00138971	-2.148	-3.13748	0.0122716	6.92574	6.90611	-0.00231906	-6.86632	-6.89383	
0.475	0.0133145	3.6274	2.35346	0.00117409	-2.31785	-3.59868	0.011921	7.38081	7.0663	-0.00276253	-7.02646	-7.3489	
0.5	0.0130372	4.03152	2.49873	0.000964074	-2.4631	-4.00281	0.0116135	7.77912	7.20267	-0.00317029	-7.1628	-7.74722	
0	0.0130372	4.03152	2.49873	0.000964074	-2.4631	-4.00281	0.0116135	7.77912	7.20267	-0.00317029	-7.1628	-7.74722	
0.025	0.012801	4.37542	2.65482	0.000895871	-2.61917	-4.34671	0.0113422	8.12995	7.34973	-0.00302927	-7.30982	-8.09804	
0.05	0.0126016	4.66554	2.77927	0.0011029	-2.7436	-4.63683	0.0110925	8.45234	7.41878	-0.00180586	-7.37884	-8.42043	
0.075	0.0124343	4.90885	2.86277	0.00155294	-2.82709	-4.88013	0.0108602	8.75176	7.33325	0.000402533	-7.29327	-8.71986	
0.1	0.0122953	5.11084	2.89842	0.00219023	-2.86273	-5.08212	0.0106442	9.02943	7.02595	0.00339871	-6.98595	-8.99753	
0.125	0.0121817	5.27578	2.8828	0.00293988	-2.84711	-5.24707	0.0104467	9.2828	6.44555	0.00689347	-6.40551	-9.25089	
0.15	0.0120975	5.39797	2.81004	0.00470803	-2.77434	-5.36925	0.0102683	9.51118	5.56607	0.0115191	-5.52601	-9.47928	
0.175	0.0120286	5.49782	2.69994	0.00540379	-2.66423	-5.4691	0.00910891	9.6975	4.37938	0.0148711	-4.34329	-9.66878	
0.2	0.01198	5.56823	2.55341	0.00594767	-2.5177	-5.53952	0.00900962	9.83782	2.92623	0.0175583	-2.89013	-9.8091	
0.225	0.0119508	5.61056	2.38173	0.00627037	-2.34601	-5.58184	0.00894763	9.9249	1.27377	0.0192433	-1.23766	-9.89619	
0.25	0.0119404	5.62553	2.19844	0.00632824	-2.16272	-5.59681	0.00892666	9.95363	-0.481489	0.0197033	0.517601	-9.92491	
0.275	0.0119488	5.61328	2.01838	0.00610981	-1.98266	-5.58457	0.00894803	9.92222	-2.22725	0.0188701	2.26336	-9.8935	
0.3	0.0119762	5.57342	1.85694	0.00563736	-1.82122	-5.5447	0.00901037	9.83262	-3.85191	0.0168428	3.88801	-9.80391	
0.325	0.0120233	5.50502	1.72924	0.00496277	-1.69353	-5.47631	0.00910995	9.69013	-5.26069	0.0138698	5.29677	-9.66141	
0.35	0.0120848	5.41563	1.636	0.00316241	-1.6003	-5.38691	0.00924491	9.49727	-6.37313	0.00930833	6.40919	-9.46856	
0.375	0.0121745	5.28538	1.61311	0.00230498	-1.57741	-5.25666	0.00940223	9.27249	-7.18398	0.00554805	7.22001	-9.24377	
0.4	0.0122878	5.12096	1.65664	0.00149277	-1.62095	-5.09225	0.00862088	9.01863	-7.68428	0.00200033	7.71669	-8.99279	
0.425	0.0124268	4.91912	1.77152	0.000808891	-1.73584	-4.8904	0.00879585	8.74054	-7.89534	-0.000969933	7.92772	-8.7147	
0.45	0.0125943	4.67575	1.95687	0.000319925	-1.9212	-4.64704	0.00898409	8.44106	-7.86985	-0.00309101	7.9022	-8.41521	
0.475	0.0127939	4.38548	2.20896	7.25599e-05	-2.17331	-4.35677	0.00918636	8.11886	-7.67182	-0.00418152	7.70415	-8.09301	
0.5	0.0130304	4.04145	2.52197	8.95882e-05	-2.48634	-4.01274	0.00940609	7.76836	-7.37343	-0.00415964	7.40573	-7.74252	
